V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.0752235199415155,0.0305320485890023,0.0674405818686879,0.0950901306855246,0.114281386236826,0.0962290856972297,0.0891447193715767,0.074267523835633,0.057337436521803,0.057196770057644,0.0701535082465518,0.0481130946597902,0.0585923760558083,0.0743895915805761,0.0792340601276046,0.0709465645135887,0.0632053289425808,0.0893452188284943,0.089587034320233,0.0963216925454512,0.0806246839550943,0.0705564122326201,0.0907078133752916,0.0974493811862243,0.104438749230025,0.128984801329426,0.0513968783849147,0.0963928237438967,0.0544463675027467,0.081933824985676,0.0490012008354552,0.0446788313079017,0.105950252106895,0.0521590309193167,0.115716475594676,0.0782051639192602,0.089113652052852,0.0856813840101415,0.111771947144697,0.0597882137329683,0.084914643514487,0.119407125094764,0.0539263002236389,0.0555521897459842,0.0934158484409755,0.0922033665250359,0.100821332343942,0.0890547944429779,0.0481452697990525,0.074023332053628,0.0969497787622265,0.0823512293480184,0.128293089374585,0.101517633856398,0.07855681466231,0.0343163779680978,0.0926651070931436,0.028152265854236,0.0812605471513075,0.10040252966637,0.0555087717924113,0.094042348156968,0.106587694180835,0.0764549163501083,0.102962348100578,0.0529542630459293,0.0881120996432111,0.00865369600250007,0.0914705579070849,0.0771870983258179,0.0894667210821787,0.066533558770224,0.0784356071375954,0.0596552212316853,0.15336843891561,0.0350116093954984,0.107136774373555,0.100104551222858,0.0636406823405636,0.08658798719487,0.0719804393359829,0.106296548560998,0.115176934403295,0.0671152560454525,0.0794450661081868,0.0841523113760962,0.0778081156043233,0.093899147326646,0.0902288423027873,0.0916129271697197,0.0963417671359734,0.128070827355136,0.0587220196729692,0.0355935401100674,0.100079442257522,0.0806871616314309,0.0314107481934592,0.0736587825584709,0.0525180876993625,0.117717132113407
0.087379973817893,0.0430074160324061,0.0797878421974475,0.10706971781189,0.130907607917484,0.110266804008415,0.10274990972623,0.085167973032185,0.0709475007406605,0.0722843663658873,0.0860884198364722,0.062805849161003,0.073580229308416,0.0887356946312214,0.0882720713519288,0.0849692627638157,0.0766436646536742,0.102383819465453,0.102554229173671,0.112359447467369,0.0933653300570755,0.0852489406007869,0.105847735947408,0.113938100052299,0.121125647872543,0.141673144477291,0.0599341171774193,0.10840831073079,0.0678529447992798,0.0976997696625206,0.0612954345121443,0.0585343176957335,0.123163155149984,0.0670987343402292,0.132443417516646,0.0890641405889889,0.108159034804984,0.100804041001991,0.127361019201609,0.0763183456173831,0.101481986658394,0.136156629074947,0.0697811047873958,0.0678197772991195,0.114064540399823,0.106232131608563,0.115268995577103,0.103349111933635,0.0602232969530997,0.0850913673914632,0.111607407926645,0.0940507973078858,0.142930695829705,0.116233417955064,0.0916198009800963,0.0477234447975044,0.109254212553228,0.0360783773721355,0.0962875309890309,0.121250156851651,0.0662770718989369,0.107014855228152,0.120581156969371,0.0912056107215526,0.117200549253689,0.0672229560458131,0.103010380222469,0.0205288952314442,0.104002426072431,0.0905877258509118,0.106032850559966,0.080230455634408,0.0909279990203657,0.0707691783603777,0.173526490917764,0.0488819669107125,0.119315212850663,0.115178593910338,0.0795342615442553,0.0979445020975488,0.0890555498267172,0.12111754577254,0.13160528976397,0.0785090798997408,0.0907474383238933,0.0975210338202429,0.093684628690984,0.109387097815295,0.10434396049274,0.106388353154316,0.110826493036203,0.144941765384166,0.0694977212474533,0.0501265218058524,0.117341803717453,0.0948972131988799,0.0442561871869246,0.0897098112907792,0.0647824231585304,0.136982187119308
0.0415282466402118,0.00794276201556732,0.0173516744892365,0.0644038326314048,0.086335531453869,0.0631953303138237,0.0479468508921945,0.0553449455552369,0.0170836046487448,0.0209786288955782,0.0438803357077952,0.0245488716813039,0.0232880650440616,0.0470735965667685,0.0505989897818498,0.0515290045991965,0.0406759747461531,0.0725554613061559,0.0576614906439935,0.0614944482010604,0.0451174323102606,0.0341140829106113,0.0426607082132252,0.0780806593177059,0.0524200500526051,0.091042472308454,0.031427884188017,0.0744484399756042,0.0236743395719618,0.0518481955257751,0.021907187592304,0.0101442347272537,0.0797067298917085,0.0136356152302509,0.0968830772119681,0.015631293894206,0.0784785233324749,0.0486444630738156,0.0838729532102637,0.0211983974246705,0.0589813475253151,0.0916461123840632,-0.000507914186629922,0.0223551102217221,0.0670279882126084,0.0484417423511095,0.070571738931899,0.0545198132088639,0.0193429891351227,0.043090600245931,0.0670763949074636,0.0632659690427774,0.0910280146319747,0.0636410360240853,0.0587159197116281,0.0227221713510687,0.0502902819820433,0.00979914719673704,0.0581132324436132,0.070965305449997,0.0267329757090691,0.0671989793304309,0.0803531589965908,0.0549518653801704,0.0690002575280396,0.0141046855850859,0.049232464114525,-0.0148808873662796,0.0640718994546226,0.0540959812491507,0.0747843601668315,-0.0124977711338498,0.0446130152647675,0.0306226883721559,0.109205192751684,0.00581233674846096,0.0850343426474416,0.0735120403360796,0.0186694965403545,0.0419405394841569,0.032051854268765,0.0675380379962905,0.0875485803907629,0.0246677542842733,0.0380141576493068,0.0504074570816645,0.0558557266297641,0.0550249954033096,0.0635803923362225,0.061840824076276,0.0464297097671173,0.104531003542571,0.0286664670193146,0.00613307707849376,0.0800099956424014,0.0564857094159217,-0.01425931669494,0.0495012443297709,0.026242485985557,0.0835631894732323
-0.0315051730210215,-0.0460492532671421,-0.0578523547245212,-0.00129474313079146,0.0130071956960838,-0.0101756842505667,-0.023451407133777,0.00454745319798257,-0.0606092527374229,-0.0612238488841037,-0.0243631015414322,-0.0349712012555264,-0.0546306851403957,-0.0218670055524458,-0.00850007642616514,-0.00532427035132805,-0.016693275677002,0.0257582618615154,-0.0117370024046715,-0.0124230990145555,-0.0257004092576919,-0.0417301803891853,-0.0425843412513036,0.0163389132301981,-0.0469139381620026,0.0106092877977826,-0.0133968702122821,0.0207573597772547,-0.0448666318489557,-0.0240464848010378,-0.0415644139020023,-0.0679253544737707,0.00567140309522998,-0.0709881811128118,0.0325574211506635,-0.0756569462184372,0.0210886684644507,-0.0318495085409276,0.0117301850669497,-0.0584918602941217,-0.0117350817989027,0.0163256817172767,-0.0952861531663595,-0.0529042227083532,-0.0124332763293692,-0.0232433984376565,-0.000788294471334568,-0.0257151522551818,-0.0453490983253589,-0.0137235140274639,-0.00695133799873173,0.00967824782230139,0.0089001488700941,-0.0174288078905464,0.00458596892533582,-0.020783162447883,-0.0344033773674578,-0.0332558271435373,-0.000811838426078997,-0.0135241417774685,-0.0325226007532271,0.0021121792377692,0.012576289240045,-0.010336323714109,-0.00595526189300288,-0.0673348426414874,-0.0340242660122122,-0.0744040133374134,0.000135787607367925,-0.0043613696767661,0.0166271403480208,-0.125905184987405,-0.0257793701577772,-0.0254675928382395,0.00794276470583193,-0.0686898297628857,0.0276922073761096,0.00697391743660849,-0.06328974945951,-0.0377958611662458,-0.0587367500383598,-0.0132401485426724,0.0152409064818432,-0.0519499081711891,-0.036981613295441,-0.0220058763186014,-0.00630370311631588,-0.0248074559641845,-0.00549951321423309,-0.0138608507623901,-0.0506073296693646,0.0364867218336173,-0.0322827556306825,-0.0660038575301298,0.0158871567608343,-0.00411215911750045,-0.101483017652717,-0.0171772906322348,-0.0370288005576527,-0.00410296208375218
-0.0517276481603124,-0.0585330129765024,-0.0574182622833345,-0.0140331161765828,-0.00627633654129327,-0.026965773449144,-0.0282282859100638,-0.0104503144588545,-0.0732758972946028,-0.0836862994070937,-0.0413601173472255,-0.0477539836892614,-0.0716611954039009,-0.0414764886598465,-0.0233989087725427,-0.021887511907851,-0.0307957710201082,0.0158607340672425,-0.0276166023839761,-0.024886873589164,-0.0384755775625877,-0.0561089547031377,-0.0518558021383478,-0.000684871016217487,-0.063738167282315,-0.0111556004781825,-0.0244294157575185,0.00919710587089409,-0.0608910873541663,-0.0465657539736097,-0.0589781855364377,-0.0901042941353856,-0.0170941728493433,-0.0939468327912034,0.0115729448420484,-0.0764276096277497,0.00124104798591958,-0.0506209079870078,-0.0092906957982095,-0.071686499096092,-0.0323386639411886,-0.00694612844331543,-0.104312415316741,-0.0769807469605977,-0.0349809460166529,-0.0247593408696753,-0.019166372412887,-0.0499576118816034,-0.0613339101141993,-0.0195193229865636,-0.0287173909741445,-0.00771149670322734,-0.0117662711650925,-0.0364323550942531,-0.0103369526752648,-0.0338797925158382,-0.0477169807511306,-0.0457921559111887,-0.0135403344816176,-0.0386999897719997,-0.0447360065452351,-0.0159402394613133,-0.0056414434300527,-0.03335583370851,-0.0245189458097002,-0.0860263202094969,-0.05425235430838,-0.0934867456746162,-0.0162668004254285,-0.0181676627402815,-0.00412815657738896,-0.125770622170374,-0.0416671727855013,-0.0329551422999173,-0.0168773586573995,-0.0954760375074225,0.0110543030229594,-0.00863197033590294,-0.0718543662782502,-0.0510595450817268,-0.0820839968576028,-0.0301952216567278,-0.0039721407582172,-0.0639448084015131,-0.0494893508625365,-0.0386236564617526,-0.0232916500408083,-0.0392374666509973,-0.0265408268496257,-0.0383610177175109,-0.0713438417893702,0.0180866641249108,-0.0446132143766345,-0.0877035563590083,-0.00333285604434082,-0.0187031072389798,-0.119037940310407,-0.035602244425242,-0.0549144853872781,-0.0267176507964123
-0.0383171155217713,-0.047265627685428,-0.0250139731308466,0.00202846226971274,0.00672718503826035,-0.0105743804540802,-0.0023656733597065,-0.00310807218854188,-0.0505989567987261,-0.0691672619369728,-0.0290852628347157,-0.0352739820794214,-0.0545703621861171,-0.0307508541387716,-0.0110523506737824,-0.0140605506265274,-0.0198120240181211,0.0256740028118303,-0.0119479440590361,-0.00480674865075485,-0.0189406622590281,-0.0361727819032818,-0.022409597370113,0.00809216689400578,-0.0347484284749716,0.00504988542612641,-0.0150212746329088,0.0212394429489028,-0.0464419327218592,-0.035035163189678,-0.0479921131388602,-0.077387770018375,-0.00713357733212267,-0.0784124457819481,0.0181470626291835,-0.0357052267684559,0.004219986497998,-0.0325215037642146,0.00241510991183561,-0.0497622357540262,-0.0215573967528112,0.00416739541719458,-0.0712665269813958,-0.0673834713034374,-0.0236022015788629,0.00291947800027837,-0.00500716321493007,-0.0374072556581208,-0.0489200422938126,-0.000184687097542617,-0.0173298243390454,-0.00123854506786978,0.00517687692178624,-0.0181511904398419,-0.00117369373477569,-0.0290721315576067,-0.023209255102061,-0.0392195465495812,-0.000720082861270997,-0.0265052519582922,-0.0295548664964161,-0.00441200947728312,0.00491563753694631,-0.028604268907354,-0.00827883501209995,-0.0677610287877734,-0.0359619004990767,-0.0872568205585876,-0.00383382268078094,-0.0066390524647121,-0.000229561900385647,-0.0740855640275381,-0.0248207429111576,-0.0154671882699329,0.00481155069770996,-0.0899864464925784,0.020807867493806,0.00493920540053825,-0.0444470537967147,-0.0263219299636708,-0.0653397784077375,-0.00958993265580669,0.00862505539699074,-0.0404608448792578,-0.0263329244651363,-0.0218363640624414,-0.01329852207465,-0.017211747858189,-0.0170208304495763,-0.0291464824147349,-0.0473132977076549,0.0290590061240228,-0.0287863458936666,-0.0773408449801547,0.00547553008613541,-0.00627470092091739,-0.0970134725927113,-0.0253188282319488,-0.0449309257880207,-0.0110587372710243
-0.0381754739149604,-0.0487091102546024,-0.0214943614522774,0.00203278418394104,0.00413590820378035,-0.0102719446112141,-0.000480899266383792,-0.00556815627843204,-0.0478096599753092,-0.0706856525375186,-0.0325154651130489,-0.0379780326008952,-0.0557763681908331,-0.0337411728994956,-0.0100741250430212,-0.0181083406481705,-0.0218148647663429,0.0232645158847041,-0.0113258798512155,-0.00458694636598195,-0.0167505471748119,-0.0347739303616071,-0.0180964640676249,0.00285560618038771,-0.030355314863273,0.00720830860660772,-0.0148655753769237,0.0204461024165632,-0.0472641593642392,-0.0376076327843804,-0.0495448472915853,-0.0795175628548095,-0.0111258326378211,-0.0791484855283089,0.0122887001506924,-0.0265272136056408,-0.00522271257886324,-0.0315872572632175,0.000668062928151431,-0.049327228542241,-0.0247140855220876,0.00208810285598633,-0.0671207465468519,-0.0703271740055339,-0.0294198727412722,0.00351388798227676,-0.00527487140113416,-0.0385743092348619,-0.0505574939777904,0.00176372858002194,-0.0197343663938872,-0.00409716357926568,0.00573983379836281,-0.0168768755488916,-0.00313774571214968,-0.0340143481484549,-0.0213964194989255,-0.0407339060971381,-0.00262640548615523,-0.030954770022316,-0.0277922830191936,-0.00528448176868928,0.000715784945942593,-0.0353894390345348,-0.00708794633646066,-0.0671087256019115,-0.0345979097620872,-0.0922644075631488,-0.00447044215157902,-0.00870523944430867,-0.00706901552535268,-0.0627614627012287,-0.0228573776905777,-0.0139782537570102,0.00553602119155039,-0.0964243324587856,0.020249549902029,0.00316117322333139,-0.0423410127970556,-0.0203408249397119,-0.0676571713084,-0.00689811275626539,0.00593071315688685,-0.0361595864178765,-0.0210208398571096,-0.0204244965126493,-0.0167959493328946,-0.0149480578762818,-0.0202733848581313,-0.0328781735995089,-0.044235256286066,0.0252261401898478,-0.0268016069031365,-0.0804227473357399,0.00133799844900436,-0.00744485117802798,-0.0948825594272428,-0.0293953258936185,-0.0474384755039444,-0.0144472761748606
-0.0572433209597685,-0.0643454540489057,-0.0410925453958245,-0.0148096288927513,-0.0171231546008057,-0.0294768769844203,-0.0191997688811474,-0.0206982125826306,-0.0667334220699494,-0.0934283323408906,-0.0529627893737675,-0.0557963500885943,-0.076935414788903,-0.054054901727266,-0.0246305714267229,-0.0362026514780645,-0.0385244406467799,0.00912074466255472,-0.0292285364537306,-0.0244546841008921,-0.0342135154812946,-0.0541874150485046,-0.03907183363016,-0.0172094568658222,-0.05411692747632,-0.0123204129953373,-0.0265935047854759,0.00578038308818171,-0.0659276293305072,-0.0597486667789785,-0.0674067771580089,-0.101535175697531,-0.0339831419008643,-0.102102595080492,-0.00943697121907816,-0.0466118792898769,-0.0280083298199157,-0.0523869783254898,-0.02002335113009,-0.0707217033410513,-0.0460977082347091,-0.019841722481509,-0.0904785497819906,-0.0921508443891518,-0.0548640160382616,-0.0162550400804335,-0.0244805752926798,-0.0606480428564072,-0.0685383360831534,-0.0126459464314939,-0.0410642533205932,-0.0205815223930206,-0.0153823148888598,-0.0375079947492213,-0.019148322589849,-0.0492861867683336,-0.0430962278808509,-0.0530430604104091,-0.0198436956369466,-0.0572458837601827,-0.0424739447069959,-0.0231493438387559,-0.0196295935941855,-0.0580677503637316,-0.0263851569710381,-0.0881281535182883,-0.0558367173394886,-0.111579555757086,-0.0217623381222198,-0.0255435102981324,-0.0283707264151551,-0.0884233209385295,-0.0403075372213822,-0.0283984886534503,-0.0210315789790496,-0.121113612635661,0.00452489027297208,-0.0157499070585086,-0.0637572610979921,-0.0376911319882355,-0.0930242502306795,-0.0266529950435477,-0.0151873190893674,-0.0537255469945684,-0.0377271013152525,-0.0387182236619101,-0.0361017540878933,-0.0349951023029402,-0.0408571258346708,-0.0557802106905621,-0.0674332739284811,0.00439762247878405,-0.0416648140757329,-0.101884009602773,-0.019115612136902,-0.0246081394028611,-0.116057762507114,-0.0501135414283401,-0.0658050986118423,-0.0399287192939624
-0.0577192617144333,-0.0614523539500612,-0.0313921649900447,-0.0149212647580731,-0.0175503543177484,-0.0285803228141387,-0.0113578560060274,-0.0229354056531966,-0.0622948178728376,-0.0939581582227642,-0.052461657705048,-0.0533085178962609,-0.07620883889322,-0.0555180110286303,-0.025377783954746,-0.0373431013332224,-0.0369275209744015,0.0121516288006455,-0.0278339535908676,-0.0188284866019022,-0.0306096510315296,-0.0501784155628094,-0.0309132085763815,-0.0187848289365858,-0.0490849932171994,-0.0129703777076197,-0.0258565280721278,0.00670567087981297,-0.0644414995081237,-0.0606912280074145,-0.0675819374596936,-0.103013704692164,-0.0357118237293229,-0.101949990195425,-0.0138319724937785,-0.0393024079956553,-0.0324628068282377,-0.0501193031831013,-0.020610147552873,-0.0652673574617161,-0.046017085892963,-0.0208723376147712,-0.0832895067424096,-0.0959179476066996,-0.0551132326947903,-0.00673968571448463,-0.0235278242497446,-0.0626688239796497,-0.0689915086717453,-0.00688860065811782,-0.0433679531049457,-0.0236027549420552,-0.0154940464332952,-0.0355963591062114,-0.0181862546799235,-0.0486811261877639,-0.037408374961616,-0.0541292384042002,-0.0159210277446005,-0.0570949857594237,-0.0398238885834895,-0.0237568196053225,-0.0237334181593768,-0.0643757931720972,-0.024138653406187,-0.0865640500031325,-0.0539937942492845,-0.114293058776871,-0.0218035682571343,-0.0248579057077459,-0.0324598884169181,-0.0779388284313063,-0.0376742227461987,-0.0236027484724124,-0.0188796981984891,-0.12702195642366,0.00382729582328546,-0.0149427732098028,-0.0555066713412948,-0.0331776474279945,-0.0938338391093049,-0.0230346082036919,-0.0153653243343318,-0.0500600200600849,-0.0330284468769123,-0.0365248530151071,-0.0347996186924099,-0.0300759369703983,-0.0439532913401572,-0.0597511843377713,-0.0663371360654031,0.00334765945840468,-0.0388257245268864,-0.102424362186166,-0.0191017854015532,-0.0219696036602041,-0.114909308556013,-0.0503775188200955,-0.0675276724259447,-0.0412344393445967
-0.0330768630270912,-0.0362992953449385,0.006350057130439,0.00922976526959486,0.010983330898302,-0.000769674380440527,0.0242557520061222,-0.00594868596003164,-0.0294613323314895,-0.0642574916405142,-0.0235943178574653,-0.0252821880049075,-0.0455231923880568,-0.0303239003235688,-0.00659537562464998,-0.0147283592627887,-0.0117802514152357,0.0361339353796393,-0.00118587233782932,0.0163772720436383,-0.00118274516270321,-0.0176113816794168,0.00851107922748424,0.00651322000343901,-0.00894831076164834,0.0121708436804595,-0.00875518247973224,0.0289216262213079,-0.0367140605890616,-0.0329862491561021,-0.0438774727390774,-0.0759746865255633,-0.00824583851393338,-0.0712382224279854,0.00817040362740057,-0.0024192459605518,-0.00906431991661462,-0.0184932470741576,0.00583239695145171,-0.0284437541948828,-0.0176275189816304,0.00623793373370271,-0.0412758486814795,-0.0735683959588747,-0.0211010531869023,0.0318239955349691,0.00393376388851411,-0.0368682037362581,-0.0449613344084802,0.0206765656359426,-0.0185346324517884,-0.00676033428383683,0.0132390260616666,-0.00471031680285884,0.00469320872678786,-0.0272319985268772,0.000536181235388635,-0.0393331075207165,0.0132239230230171,-0.0223624671090748,-0.0158015016288304,-0.000624418288507653,-0.00155315764290773,-0.0452082136353166,0.00495028659970062,-0.0554585958331587,-0.0226050705942969,-0.0933610488766544,0.00173185149409528,-0.000371976892820225,-0.0114191443594719,-0.0303540630304777,-0.0101980854436726,0.00271221697468132,0.0204909079006007,-0.105396730297523,0.0237765283166083,0.0124480200257397,-0.015470434413215,-0.00264304423339637,-0.0604817581160675,0.00946891655356233,0.0130957145200651,-0.0202980385850762,-0.00338357776889706,-0.00830470183601369,-0.00714551405380073,0.00464253053126321,-0.0213072232325283,-0.0363620054940878,-0.0325223750240798,0.0302513411121074,-0.0141622299986705,-0.0751870793374405,0.00815632934174183,0.00516609354816399,-0.0834882504964667,-0.0229134915003185,-0.0453893955138316,-0.00810596709269308
-0.00972456313376838,-0.0125481767014002,0.0336810648108382,0.0333391205198818,0.0404241268488137,0.0257968651809736,0.0527438821943619,0.0124452401479487,-0.000744030155061099,-0.0349098115462102,0.00621204097728536,0.00224197985402832,-0.0150899770282028,-0.00395032585295728,0.0111512716050243,0.00969308785771327,0.0131259373416981,0.0596046668977464,0.0238318237164218,0.0478110538198121,0.0248253644448835,0.0116593010116423,0.0399543585640962,0.0348342003317351,0.0255971757733326,0.034941931708167,0.00747707514789922,0.0511294992330539,-0.00998709265497669,-0.00514842963793918,-0.0202841191085518,-0.0487784634880314,0.0205144725295025,-0.0418205527995143,0.0337094540891037,0.0236940829255402,0.0201983808707221,0.0107239422980362,0.0320424375795875,0.00424650303595265,0.0111185309044003,0.0332277650141538,-0.00676489237360614,-0.0506141660070711,0.0151158198311579,0.0619280422305189,0.030304239084526,-0.0116108754929387,-0.0206479912010593,0.0433218296122414,0.00699295424540227,0.0113487419012541,0.0407634726456151,0.0237178440294377,0.0274867775252662,-0.00388759104619839,0.0337812473487157,-0.0240791482132568,0.0408941824952446,0.012952395845373,0.0055724331750545,0.0222625043909159,0.024004928829371,-0.02248434441796,0.0313049001453983,-0.0262749790130531,0.00614976777041977,-0.0704343339072911,0.0248886977677896,0.0245860652573552,0.0130950440148224,0.00243607115676186,0.0142070906787718,0.0249792868127668,0.057481796413861,-0.0815205361208384,0.0434019116618712,0.039933822210875,0.0173515175479841,0.0220528429309637,-0.0267801036269465,0.0383377437773617,0.0422205382215064,0.00480527437075074,0.0205844323779737,0.0174965384011276,0.0207717007388865,0.0351935737224703,0.00289581810682814,-0.011860917755745,-0.00177440659056152,0.0589378333303424,0.00769961366026984,-0.0477526884440289,0.0366955443405851,0.0310715455222938,-0.0543877438744952,0.00579569071438655,-0.022258377033546,0.0265402341511296
0.00795885284518815,0.00448681388827415,0.0489105517027607,0.0526356008727866,0.063912517547797,0.0459424765852148,0.070282224811069,0.027908199479801,0.0191615226719486,-0.0122081313102903,0.0296460099887644,0.0226630426046983,0.00850846899873942,0.0173448131413075,0.0248790781463153,0.0296276967926844,0.0320073899000318,0.0768749575984077,0.042510667178736,0.0694112762136856,0.0430413863210719,0.0322875445054769,0.0594498405647837,0.0586148031341492,0.0493505345552808,0.0518422580703825,0.0197138946799347,0.0684438334174882,0.0100931247678384,0.0165688442307862,-0.00197139137908527,-0.0273840289781664,0.043608262479644,-0.0196904245678838,0.0558915862394634,0.0392178510397883,0.046290373688533,0.0321030957574942,0.0522953606057703,0.0266632597079706,0.0334502597822216,0.0541637468058546,0.0156610888186964,-0.032121965566271,0.0440463492851764,0.0797502949768299,0.0502208424164874,0.00803080251205859,-0.00145436235049745,0.0577828725282217,0.027521240283464,0.0264128754520341,0.0618798038170048,0.044561008540164,0.044908889600056,0.0147923013985543,0.0566150380728673,-0.011764951102603,0.0607625846923595,0.0402234298120016,0.0206586140033784,0.040133316976532,0.0464573440332353,-0.00251781193861037,0.0502338559400998,-0.00455400620135255,0.027115084524225,-0.0515141356862133,0.0428686433803217,0.0441637429213426,0.034075008909286,0.0209192353720582,0.0314949405308499,0.0396600858467412,0.0848748414224424,-0.0616265604287379,0.0587752991086941,0.0612933082743703,0.0379955569011425,0.0383434525781008,-0.000178722224168395,0.0587853636883743,0.0652176375970806,0.0219854507572103,0.0362280146926161,0.0362882136184784,0.0420727375094006,0.0563135205741723,0.0229485974225014,0.00805677245439263,0.021011158257905,0.0822872416474053,0.0231184703152958,-0.0264817827688747,0.0593077620463374,0.0500178035099299,-0.0326163496127362,0.0285308406502816,-0.00353104639795168,0.0545974154557355
0.0284596904323473,0.0203571075514146,0.0638990438361964,0.0749366530114437,0.088985540282466,0.0682059980578815,0.0868139120946594,0.0457534090116801,0.0400922840449158,0.0127869651250726,0.0533418126301087,0.0419207384083583,0.0338974844206206,0.0405641469816821,0.0419292769470767,0.0502593944186479,0.050595753036128,0.0924139804296654,0.0629557338900274,0.0897961701642257,0.0622527881895477,0.053334659844883,0.0787523645970973,0.0832955514112911,0.0751725496845848,0.073019869465547,0.0330577213270774,0.08673421263268,0.0310178834244949,0.0400036883104489,0.0177693921691234,-0.00338091994831739,0.0682426951531166,0.00456043933916502,0.0806361797794764,0.0590885369585703,0.0728851225600212,0.0549975596315002,0.0742514237745473,0.04830506239409,0.056242462163307,0.076941261393998,0.0390733264453063,-0.00985932389420251,0.07267388963602,0.0956837568081412,0.0716110283915605,0.0311309280090358,0.0196070802223575,0.0716675445439622,0.05103700182024,0.0440469406396965,0.0862735253446116,0.067403376750841,0.062271542151796,0.0318905286005064,0.0795155341831697,0.00216330244117076,0.0787767850669088,0.0673930729234453,0.0366870751967484,0.060198497374454,0.0728361818852392,0.0208343340765805,0.0704818931237073,0.0191906060260624,0.0501235494239867,-0.0311821706310979,0.062805114711952,0.0643336222924246,0.0562118948657876,0.0438906718484462,0.050181902102736,0.0539372682099039,0.114244280243933,-0.0384935271779097,0.0763392657161341,0.083543468379319,0.0573439549837746,0.057235892173042,0.0291142153957401,0.0807073246602361,0.0894389561002623,0.0415492194824694,0.0537909721955656,0.0566624815663548,0.0624921045070391,0.077784010167817,0.0460877274827089,0.0314002047587805,0.0481405498946245,0.106895539211946,0.0395756957651161,-0.00422566410468992,0.0817142310775103,0.0682747543364813,-0.00730954407129357,0.0515146540965679,0.0174091963877867,0.0851786213007141
0.0480605643012753,0.0323356680440006,0.0743400605616612,0.0942589298611643,0.110419527303813,0.0878447997270015,0.0982093229022095,0.0621787850214986,0.057423864793746,0.0352417756190352,0.0721549137536884,0.0559281437363033,0.0550534222542957,0.0609733324037975,0.0586140941892925,0.0674173879091007,0.0652915530143515,0.103126572891245,0.0809809699828795,0.104838247852741,0.0784005853480901,0.0705357451760383,0.0938369874520895,0.10330293339807,0.0974770013870792,0.0946739686637987,0.0449254902665294,0.101800295238225,0.0484634793697021,0.0610492661956455,0.0351562595672096,0.0184888301101746,0.0900074092054652,0.0265520557003999,0.102847414974044,0.0768827736424037,0.0944128626202944,0.0751217824983592,0.0941693486430673,0.0646269958699425,0.0755958115915518,0.0980333662836556,0.057370746172029,0.0119386144599113,0.0953673542815905,0.105319990496131,0.0905632718961418,0.0536302801209388,0.0377248831358319,0.08189279178914,0.072898356285955,0.0609359132264639,0.108948921530746,0.0879023937068428,0.0766314779960663,0.0443540499348541,0.0975171065589531,0.0149256309201291,0.0916832211013796,0.0900541511197347,0.0506358343518814,0.0786823980003714,0.096325126470526,0.0427873411309976,0.0887509340085489,0.0400961986809719,0.0710530210465101,-0.0135229050259078,0.0806370056249529,0.0806425036479608,0.0755513242306266,0.0641461330367893,0.0669651711318943,0.0647808952720147,0.140224121342298,-0.0163224488660921,0.0930862156728339,0.101832819496649,0.0711330017190869,0.074963033163318,0.0547331749985848,0.100065691863934,0.109963229036475,0.0589590220578154,0.0699657799275472,0.0748420568258508,0.0784299876334616,0.0954121074324004,0.0676193342003768,0.0538146748196084,0.0734918766503247,0.127466120507395,0.0538953631119884,0.0152488823675055,0.100112039766763,0.0826682641024261,0.0154485610868792,0.0701183612450946,0.0361418814103117,0.111450425519268
